datetime,realized_volatility
2025-08-22 15:45:00,0.0004005074772091
2025-08-22 16:00:00,0.0007243025467036
2025-08-22 16:15:00,0.0006979211961622
2025-08-22 16:30:00,0.0007302959491537
2025-08-22 16:45:00,0.0009224812747167
2025-08-22 17:00:00,0.0014828147742609
2025-08-22 17:15:00,0.0016558298256637
2025-08-22 17:30:00,0.0016437763829117
2025-08-22 17:45:00,0.001567008229434
2025-08-22 18:00:00,0.0011903582374525
2025-08-22 18:15:00,0.0010148565174371
2025-08-22 18:30:00,0.0025922879359588
2025-08-22 18:45:00,0.0026018017012389
2025-08-22 19:00:00,0.0024724601438701
2025-08-22 19:15:00,0.0024371742569627
2025-08-22 19:30:00,0.0005378452619212
2025-08-22 19:45:00,0.000409861481527
2025-08-22 20:00:00,0.0005424504705974
2025-08-22 20:15:00,0.0007658737585785
2025-08-22 20:30:00,0.0008940596174202
2025-08-22 20:45:00,0.0009413192207471
2025-08-22 21:00:00,0.0012270927058874
2025-08-22 21:15:00,0.0011090509094465
2025-08-22 21:30:00,0.00098589228828
2025-08-22 21:45:00,0.0009412559267662
2025-08-22 22:00:00,0.0009919829716432
2025-08-22 22:15:00,0.0009384124275999
2025-08-22 22:30:00,0.0012352092644669
2025-08-22 22:45:00,0.0015036856991304
2025-08-22 23:00:00,0.0012188184482205
2025-08-22 23:15:00,0.0012261801389871
2025-08-22 23:30:00,0.0010208292107078
2025-08-22 23:45:00,0.0018546724556823
2025-08-23 00:00:00,0.0018646687603736
2025-08-23 00:15:00,0.0020054956994806
2025-08-23 00:30:00,0.0021601828025823
2025-08-23 00:45:00,0.002224685265856
2025-08-23 01:00:00,0.0023853631159073
2025-08-23 01:15:00,0.002472651869513
2025-08-23 01:30:00,0.0023388152861169
2025-08-23 01:45:00,0.0015943998248546
2025-08-23 02:00:00,0.0013164063446212
2025-08-23 02:15:00,0.0018058932704478
2025-08-23 02:30:00,0.0017744108923404
2025-08-23 02:45:00,0.001753554239259
2025-08-23 03:00:00,0.0018306702068511
2025-08-23 03:15:00,0.0011666972308396
2025-08-23 03:30:00,0.0011731136482728
2025-08-23 03:45:00,0.0009935097147289
2025-08-23 04:00:00,0.0009337533844931
2025-08-23 04:15:00,0.0005985051328761
2025-08-23 04:30:00,0.0005632159035044
2025-08-23 04:45:00,0.0005396983789345
2025-08-23 05:00:00,0.0002533191989397
2025-08-23 05:15:00,0.0005348211589586
2025-08-23 05:30:00,0.0004963562849898
2025-08-23 05:45:00,0.0007510200067896
2025-08-23 06:00:00,0.0007769559871055
2025-08-23 06:15:00,0.0006546736498074
2025-08-23 06:30:00,0.0010552390556649
2025-08-23 06:45:00,0.0009577657270951
2025-08-23 07:00:00,0.0009520532598077
2025-08-23 07:15:00,0.0011882356926985
2025-08-23 07:30:00,0.0003218797806818
2025-08-23 07:45:00,0.0003263185288591
2025-08-23 08:00:00,0.0005606042245153
2025-08-23 08:15:00,0.0006463747890171
2025-08-23 08:30:00,0.000853319212824
2025-08-23 08:45:00,0.0008720450556768
2025-08-23 09:00:00,0.0008210023657295
2025-08-23 09:15:00,0.0007929072850883
2025-08-23 09:30:00,0.0005105788676565
2025-08-23 09:45:00,0.0006580592203827
2025-08-23 10:00:00,0.0006313670161144
2025-08-23 10:15:00,0.0007242613045552
2025-08-23 10:30:00,0.0006923331749476
2025-08-23 10:45:00,0.0014900037599535
2025-08-23 11:00:00,0.0026449004141797
2025-08-23 11:15:00,0.0026703581793086
2025-08-23 11:30:00,0.0027090972355344
2025-08-23 11:45:00,0.0025157749267518
2025-08-23 12:00:00,0.0014705739634427
2025-08-23 12:15:00,0.0013790385915676
2025-08-23 12:30:00,0.0013079421492614
2025-08-23 12:45:00,0.0008826006484682
2025-08-23 13:00:00,0.0003943293283455
2025-08-23 13:15:00,0.000363792953907
2025-08-23 13:30:00,0.0003547349847541
2025-08-23 13:45:00,0.0004217993395354
2025-08-23 14:00:00,0.0003348200964279
2025-08-23 14:15:00,0.0003860389718826
2025-08-23 14:30:00,0.0008393160481745
2025-08-23 14:45:00,0.0010652357730109
2025-08-23 15:00:00,0.0011362699907046
2025-08-23 15:15:00,0.0011157162138863
2025-08-23 15:30:00,0.0011532463632131
2025-08-23 15:45:00,0.0009234272457521
2025-08-23 16:00:00,0.001403851273388
2025-08-23 16:15:00,0.0016119858772834
2025-08-23 16:30:00,0.0017798329127205
2025-08-23 16:45:00,0.0020648936452256
2025-08-23 17:00:00,0.0019074451682025
2025-08-23 17:15:00,0.0019195213650206
2025-08-23 17:30:00,0.0017085192378688
2025-08-23 17:45:00,0.0014310323857167
2025-08-23 18:00:00,0.0014163761922037
2025-08-23 18:15:00,0.001168454849266
2025-08-23 18:30:00,0.0013238331261723
2025-08-23 18:45:00,0.0012339738492485
2025-08-23 19:00:00,0.0009594517908854
2025-08-23 19:15:00,0.0009343765588581
2025-08-23 19:30:00,0.0008814424268972
2025-08-23 19:45:00,0.0010167811260031
2025-08-23 20:00:00,0.0010285591523059
2025-08-23 20:15:00,0.0016735081060716
2025-08-23 20:30:00,0.0015134414800217
2025-08-23 20:45:00,0.0019441437727566
2025-08-23 21:00:00,0.0019379399460771
2025-08-23 21:15:00,0.0015241377279488
2025-08-23 21:30:00,0.001711475329162
2025-08-23 21:45:00,0.0011485894456605
2025-08-23 22:00:00,0.0015720341314568
2025-08-23 22:15:00,0.0018037288858338
2025-08-23 22:30:00,0.0015609139073376
2025-08-23 22:45:00,0.001554445006168
2025-08-23 23:00:00,0.0013495019824123
2025-08-23 23:15:00,0.0008621827802949
2025-08-23 23:30:00,0.0015444206882949
2025-08-23 23:45:00,0.0015195098703149
2025-08-24 00:00:00,0.0014146881700258
2025-08-24 00:15:00,0.0014217969391612
2025-08-24 00:30:00,0.0006640564850557
2025-08-24 00:45:00,0.0006333962675387
2025-08-24 01:00:00,0.0003895714427099
2025-08-24 01:15:00,0.0004393041706981
2025-08-24 01:30:00,0.0007223718754441
2025-08-24 01:45:00,0.0010205138243069
2025-08-24 02:00:00,0.0011241284972255
2025-08-24 02:15:00,0.0011570123708557
2025-08-24 02:30:00,0.0010416436059662
2025-08-24 02:45:00,0.0007857944269578
2025-08-24 03:00:00,0.0008029380196389
2025-08-24 03:15:00,0.0009477372828369
2025-08-24 03:30:00,0.0009364779813725
2025-08-24 03:45:00,0.0019674275287545
2025-08-24 04:00:00,0.0056177695478027
2025-08-24 04:15:00,0.0064177390799491
2025-08-24 04:30:00,0.0064072297653206
2025-08-24 04:45:00,0.0072370384902953
2025-08-24 05:00:00,0.0050371569550889
2025-08-24 05:15:00,0.0039155907504521
2025-08-24 05:30:00,0.0039727839463758
2025-08-24 05:45:00,0.001197873049677
2025-08-24 06:00:00,0.0008074803840285
2025-08-24 06:15:00,0.0009415804207957
2025-08-24 06:30:00,0.0004870788893484
2025-08-24 06:45:00,0.0005329880541926
2025-08-24 07:00:00,0.0005336739198304
2025-08-24 07:15:00,0.0006391344576686
2025-08-24 07:30:00,0.001362301894267
2025-08-24 07:45:00,0.0017594571825291
2025-08-24 08:00:00,0.0017993919588268
2025-08-24 08:15:00,0.0017679914005719
2025-08-24 08:30:00,0.0018896696681365
2025-08-24 08:45:00,0.0015878569677565
2025-08-24 09:00:00,0.0016173308939212
2025-08-24 09:15:00,0.0022133195789458
2025-08-24 09:30:00,0.0020301702009358
2025-08-24 09:45:00,0.0023609230397698
2025-08-24 10:00:00,0.0023126572557941
2025-08-24 10:15:00,0.001874132294154
2025-08-24 10:30:00,0.0020916726350271
2025-08-24 10:45:00,0.0016530104784911
2025-08-24 11:00:00,0.0016503396697227
2025-08-24 11:15:00,0.0016085386463013
2025-08-24 11:30:00,0.000732584853075
2025-08-24 11:45:00,0.0007184751231164
2025-08-24 12:00:00,0.0008978202802499
2025-08-24 12:15:00,0.0009155971237042
2025-08-24 12:30:00,0.0008208695130773
2025-08-24 12:45:00,0.0008119278365879
2025-08-24 13:00:00,0.0006870765037088
2025-08-24 13:15:00,0.0008822901440443
2025-08-24 13:30:00,0.0009313198715527
2025-08-24 13:45:00,0.0012864512069039
2025-08-24 14:00:00,0.0017049502085741
2025-08-24 14:15:00,0.0017183684156141
2025-08-24 14:30:00,0.0042651660097271
2025-08-24 14:45:00,0.004202387693434
2025-08-24 15:00:00,0.0040706596942395
2025-08-24 15:15:00,0.0039828735353784
2025-08-24 15:30:00,0.0020154297213604
2025-08-24 15:45:00,0.0023904961586567
2025-08-24 16:00:00,0.0034761124339405
2025-08-24 16:15:00,0.0034762179309995
2025-08-24 16:30:00,0.003051119157367
2025-08-24 16:45:00,0.0027345805795275
2025-08-24 17:00:00,0.0019844663530635
2025-08-24 17:15:00,0.0021756535460788
2025-08-24 17:30:00,0.0020538530981518
2025-08-24 17:45:00,0.0022764016659559
2025-08-24 18:00:00,0.0014450261944036
2025-08-24 18:15:00,0.0011417766413856
2025-08-24 18:30:00,0.0015741955453562
2025-08-24 18:45:00,0.001289118131477
2025-08-24 19:00:00,0.0016138670833263
2025-08-24 19:15:00,0.0016327697506078
2025-08-24 19:30:00,0.0011254552032235
2025-08-24 19:45:00,0.00113752115465
2025-08-24 20:00:00,0.0006868222840011
2025-08-24 20:15:00,0.0006366141557631
2025-08-24 20:30:00,0.0006279564183442
2025-08-24 20:45:00,0.001345726813046
2025-08-24 21:00:00,0.0015029972894264
2025-08-24 21:15:00,0.0021508176514682
2025-08-24 21:30:00,0.002458356719332
2025-08-24 21:45:00,0.0024607490937512
2025-08-24 22:00:00,0.0071683670302183
2025-08-24 22:15:00,0.0077977470863183
2025-08-24 22:30:00,0.0077156838093429
2025-08-24 22:45:00,0.0077360074404597
2025-08-24 23:00:00,0.0041681111339493
2025-08-24 23:15:00,0.0025787847914912
2025-08-24 23:30:00,0.0025576004578051
2025-08-24 23:45:00,0.0021297896234195
2025-08-25 00:00:00,0.0010803080043421
2025-08-25 00:15:00,0.0004514535697463
2025-08-25 00:30:00,0.0007476783813406
2025-08-25 00:45:00,0.0007491596424686
2025-08-25 01:00:00,0.0007084734077619
2025-08-25 01:15:00,0.0008867287083829
2025-08-25 01:30:00,0.0006845670185693
2025-08-25 01:45:00,0.0006845653738979
2025-08-25 02:00:00,0.0007699584983095
2025-08-25 02:15:00,0.0004693494858297
2025-08-25 02:30:00,0.000665184790026
2025-08-25 02:45:00,0.0007273921744642
2025-08-25 03:00:00,0.0007026651962622
2025-08-25 03:15:00,0.0006893810230668
2025-08-25 03:30:00,0.000464168225848
2025-08-25 03:45:00,0.0004310657643107
2025-08-25 04:00:00,0.000412562085147
2025-08-25 04:15:00,0.0007950534567973
2025-08-25 04:30:00,0.0007889357889037
2025-08-25 04:45:00,0.0007504717868736
2025-08-25 05:00:00,0.0007606889865662
2025-08-25 05:15:00,0.000342759936054
2025-08-25 05:30:00,0.0006527060335067
2025-08-25 05:45:00,0.0007071465920242
2025-08-25 06:00:00,0.0007257481741827
2025-08-25 06:15:00,0.00087560022603
2025-08-25 06:30:00,0.0005836527988861
2025-08-25 06:45:00,0.0006583401934455
2025-08-25 07:00:00,0.0007166472798402
2025-08-25 07:15:00,0.0007357804277133
2025-08-25 07:30:00,0.0007755220416195
2025-08-25 07:45:00,0.0007616215517058
2025-08-25 08:00:00,0.0007138662510868
2025-08-25 08:15:00,0.0006393154902173
2025-08-25 08:30:00,0.0024649600215971
2025-08-25 08:45:00,0.0024475254092284
2025-08-25 09:00:00,0.0024655250972231
2025-08-25 09:15:00,0.0031053080431654
2025-08-25 09:30:00,0.0027652433887046
2025-08-25 09:45:00,0.0027652563201673
2025-08-25 10:00:00,0.0027560355950098
2025-08-25 10:15:00,0.0019884882375225
2025-08-25 10:30:00,0.0004793034880529
2025-08-25 10:45:00,0.0018914742379846
2025-08-25 11:00:00,0.0019214644383585
2025-08-25 11:15:00,0.0019740381337705
2025-08-25 11:30:00,0.0023931444324745
2025-08-25 11:45:00,0.0015267898048973
2025-08-25 12:00:00,0.0014728424685805
2025-08-25 12:15:00,0.00136961541408
2025-08-25 12:30:00,0.0002735918877007
2025-08-25 12:45:00,0.0003147658993794
2025-08-25 13:00:00,0.000679043166293
2025-08-25 13:15:00,0.0011889167551598
2025-08-25 13:30:00,0.0011936014264472
2025-08-25 13:45:00,0.0012226243820626
2025-08-25 14:00:00,0.0013644397830783
2025-08-25 14:15:00,0.0009719672410973
2025-08-25 14:30:00,0.0011201943252025
2025-08-25 14:45:00,0.0013969025992848
2025-08-25 15:00:00,0.0011020096692992
2025-08-25 15:15:00,0.0011413478096661
2025-08-25 15:30:00,0.0011005790227819
2025-08-25 15:45:00,0.0006751487598272
2025-08-25 16:00:00,0.000872930872521
2025-08-25 16:15:00,0.0008622482156821
2025-08-25 16:30:00,0.0007042783270807
2025-08-25 16:45:00,0.0006835462095938
2025-08-25 17:00:00,0.0004648616971087
2025-08-25 17:15:00,0.0004285045497293
2025-08-25 17:30:00,0.000407399097449
2025-08-25 17:45:00,0.0005998332582345
2025-08-25 18:00:00,0.0005351126279781
2025-08-25 18:15:00,0.0005494015606495
2025-08-25 18:30:00,0.0010731158544501
2025-08-25 18:45:00,0.0011244149524492
2025-08-25 19:00:00,0.001455101934616
2025-08-25 19:15:00,0.0014450678175926
2025-08-25 19:30:00,0.0013177391827771
2025-08-25 19:45:00,0.0014882930066142
2025-08-25 20:00:00,0.0011749333909409
2025-08-25 20:15:00,0.0013213149661628
2025-08-25 20:30:00,0.0016351597375431
2025-08-25 20:45:00,0.0015031067592611
2025-08-25 21:00:00,0.0015263619686372
2025-08-25 21:15:00,0.0022580681236616
2025-08-25 21:30:00,0.0020414442171353
2025-08-25 21:45:00,0.0021622950470901
2025-08-25 22:00:00,0.0021477753314622
2025-08-25 22:15:00,0.0014720555979782
2025-08-25 22:30:00,0.0019690542209943
2025-08-25 22:45:00,0.0017671436088687
2025-08-25 23:00:00,0.0017697927076069
2025-08-25 23:15:00,0.0015439725837876
2025-08-25 23:30:00,0.0007289674596363
2025-08-25 23:45:00,0.0006286678990048
2025-08-26 00:00:00,0.0008829524183181
2025-08-26 00:15:00,0.0009951570764187
2025-08-26 00:30:00,0.000979244402112
2025-08-26 00:45:00,0.0010565226717355
2025-08-26 01:00:00,0.0009653717889525
2025-08-26 01:15:00,0.0016386940127692
2025-08-26 01:30:00,0.0015830037361389
2025-08-26 01:45:00,0.0016409179890523
2025-08-26 02:00:00,0.0015676565165284
2025-08-26 02:15:00,0.0007730845033063
2025-08-26 02:30:00,0.0006797462677929
2025-08-26 02:45:00,0.0003434632546677
2025-08-26 03:00:00,0.0003907713628611
2025-08-26 03:15:00,0.0003272532052523
2025-08-26 03:30:00,0.0006479215652519
2025-08-26 03:45:00,0.0008048840030702
2025-08-26 04:00:00,0.0008804058291347
2025-08-26 04:15:00,0.0008502985247453
2025-08-26 04:30:00,0.0009405695169582
2025-08-26 04:45:00,0.0013107119097532
2025-08-26 05:00:00,0.0013131823565852
2025-08-26 05:15:00,0.0014398888038417
2025-08-26 05:30:00,0.0011532596681753
2025-08-26 05:45:00,0.0010111615778348
2025-08-26 06:00:00,0.0012575292341913
2025-08-26 06:15:00,0.00112601933117
2025-08-26 06:30:00,0.0015293384921973
2025-08-26 06:45:00,0.0013910193038376
2025-08-26 07:00:00,0.0011730337743456
2025-08-26 07:15:00,0.0012018315220592
2025-08-26 07:30:00,0.0012499666395798
2025-08-26 07:45:00,0.001740744393942
2025-08-26 08:00:00,0.0018280100372603
2025-08-26 08:15:00,0.0018155633037031
2025-08-26 08:30:00,0.0014146484927927
2025-08-26 08:45:00,0.0010088337225137
2025-08-26 09:00:00,0.0014696292034982
2025-08-26 09:15:00,0.0014585571615074
2025-08-26 09:30:00,0.0017702202980236
2025-08-26 09:45:00,0.0016400211805807
2025-08-26 10:00:00,0.0015616431125091
2025-08-26 10:15:00,0.0015553790296615
2025-08-26 10:30:00,0.0014382183492177
2025-08-26 10:45:00,0.001417760680501
2025-08-26 11:00:00,0.0008949880892853
2025-08-26 11:15:00,0.0009109397083995
2025-08-26 11:30:00,0.0005889170589172
2025-08-26 11:45:00,0.0008106129217277
2025-08-26 12:00:00,0.0010182121455296
2025-08-26 12:15:00,0.0010686992217352
2025-08-26 12:30:00,0.001346361081755
2025-08-26 12:45:00,0.0016685889980576
2025-08-26 13:00:00,0.003203553865552
2025-08-26 13:15:00,0.0032175335786691
2025-08-26 13:30:00,0.0031803879407435
2025-08-26 13:45:00,0.0029933626485268
2025-08-26 14:00:00,0.0010618915904763
2025-08-26 14:15:00,0.0009840735570114
2025-08-26 14:30:00,0.0012816672402565
2025-08-26 14:45:00,0.0011989466940637
2025-08-26 15:00:00,0.0015959201986826
2025-08-26 15:15:00,0.0016448403900599
2025-08-26 15:30:00,0.0011866514171364
2025-08-26 15:45:00,0.0016974571152277
2025-08-26 16:00:00,0.0016639814288188
2025-08-26 16:15:00,0.0016800324779483
2025-08-26 16:30:00,0.0016755924008039
2025-08-26 16:45:00,0.0012302018744508
2025-08-26 17:00:00,0.0007592101571304
2025-08-26 17:15:00,0.0006723420152286
2025-08-26 17:30:00,0.0006702321516223
2025-08-26 17:45:00,0.0005885696149642
2025-08-26 18:00:00,0.0014002230543096
2025-08-26 18:15:00,0.001548317583237
2025-08-26 18:30:00,0.0018641209422772
2025-08-26 18:45:00,0.0024178447139563
2025-08-26 19:00:00,0.0020362153626935
2025-08-26 19:15:00,0.0025595526589012
2025-08-26 19:30:00,0.0023469951530959
2025-08-26 19:45:00,0.0017495974741793
2025-08-26 20:00:00,0.0022820088336814
2025-08-26 20:15:00,0.0020130894232564
2025-08-26 20:30:00,0.0020549202405929
2025-08-26 20:45:00,0.0020659380479897
2025-08-26 21:00:00,0.0016244465115274
2025-08-26 21:15:00,0.002113404410765
2025-08-26 21:30:00,0.0020888876874002
2025-08-26 21:45:00,0.0027147593496633
2025-08-26 22:00:00,0.0026520145989697
2025-08-26 22:15:00,0.0019680015957261
2025-08-26 22:30:00,0.0019426701222748
2025-08-26 22:45:00,0.0008932450000592
2025-08-26 23:00:00,0.0010452242593249
2025-08-26 23:15:00,0.0009919456823198
2025-08-26 23:30:00,0.0013391342419143
2025-08-26 23:45:00,0.0013104369332869
2025-08-27 00:00:00,0.0018757710506481
2025-08-27 00:15:00,0.0017717014450792
2025-08-27 00:30:00,0.0015336126277002
2025-08-27 00:45:00,0.001526270422299
2025-08-27 01:00:00,0.0002957172064479
2025-08-27 01:15:00,0.0006331076073715
2025-08-27 01:30:00,0.0006219576213718
2025-08-27 01:45:00,0.0010069001167763
2025-08-27 02:00:00,0.0010567765137512
2025-08-27 02:15:00,0.0009289103195425
2025-08-27 02:30:00,0.0009676480246146
2025-08-27 02:45:00,0.0008422439085445
2025-08-27 03:00:00,0.0007564106221852
2025-08-27 03:15:00,0.0007782442688035
2025-08-27 03:30:00,0.0005555335248622
2025-08-27 03:45:00,0.0006828070453441
2025-08-27 04:00:00,0.0007423219486934
2025-08-27 04:15:00,0.0007881478760682
2025-08-27 04:30:00,0.0008267085936391
2025-08-27 04:45:00,0.0011761727094623
2025-08-27 05:00:00,0.0011544823350431
2025-08-27 05:15:00,0.0011249402778157
2025-08-27 05:30:00,0.0009637754494858
2025-08-27 05:45:00,0.000616073047494
2025-08-27 06:00:00,0.0005899799719912
2025-08-27 06:15:00,0.0008455719131553
2025-08-27 06:30:00,0.0023425943673475
2025-08-27 06:45:00,0.0025796482511874
2025-08-27 07:00:00,0.0032835218236417
2025-08-27 07:15:00,0.0032934082142953
2025-08-27 07:30:00,0.0038670061818951
2025-08-27 07:45:00,0.0036747633064551
2025-08-27 08:00:00,0.0030617251494388
2025-08-27 08:15:00,0.0029956224858533
2025-08-27 08:30:00,0.0009073313296734
2025-08-27 08:45:00,0.0011610030160706
2025-08-27 09:00:00,0.0011969580192759
2025-08-27 09:15:00,0.001354946554806
2025-08-27 09:30:00,0.0010687097228082
2025-08-27 09:45:00,0.0007768195700778
2025-08-27 10:00:00,0.0007506284983415
2025-08-27 10:15:00,0.0007044036802861
2025-08-27 10:30:00,0.0008239529392632
2025-08-27 10:45:00,0.0012745704277563
2025-08-27 11:00:00,0.0022787203366272
2025-08-27 11:15:00,0.0024840607690616
2025-08-27 11:30:00,0.002464687014094
2025-08-27 11:45:00,0.0023291434853681
2025-08-27 12:00:00,0.0016786797655102
2025-08-27 12:15:00,0.0012466277761525
2025-08-27 12:30:00,0.0012466477050835
2025-08-27 12:45:00,0.0012587434512634
2025-08-27 13:00:00,0.0007679285248611
2025-08-27 13:15:00,0.0007415996236924
2025-08-27 13:30:00,0.000714754059215
2025-08-27 13:45:00,0.0012579438269367
2025-08-27 14:00:00,0.0030590481826803
2025-08-27 14:15:00,0.0032823315950734
2025-08-27 14:30:00,0.004059178274711
2025-08-27 14:45:00,0.0039503809411336
2025-08-27 15:00:00,0.0035912724834733
2025-08-27 15:15:00,0.0037750125665094
2025-08-27 15:30:00,0.0029232859063889
2025-08-27 15:45:00,0.002982820868429
2025-08-27 16:00:00,0.0019586108924496
2025-08-27 16:15:00,0.0010123702299013
2025-08-27 16:30:00,0.001219375425075
2025-08-27 16:45:00,0.0022336874522247
2025-08-27 17:00:00,0.0026404075181618
2025-08-27 17:15:00,0.0026419673658187
2025-08-27 17:30:00,0.002791779608093
2025-08-27 17:45:00,0.0019250335091176
2025-08-27 18:00:00,0.0015811815092705
2025-08-27 18:15:00,0.0015779211800308
2025-08-27 18:30:00,0.0012218483166128
2025-08-27 18:45:00,0.0014589954038305
2025-08-27 19:00:00,0.0012044618248712
2025-08-27 19:15:00,0.0012445395961706
2025-08-27 19:30:00,0.0021953836490443
2025-08-27 19:45:00,0.0024745217765755
2025-08-27 20:00:00,0.0025444542311613
2025-08-27 20:15:00,0.002527143626973
2025-08-27 20:30:00,0.0021244863678539
2025-08-27 20:45:00,0.0015253090252847
2025-08-27 21:00:00,0.0013938630746106
2025-08-27 21:15:00,0.0013908858846106
2025-08-27 21:30:00,0.0014161946699211
2025-08-27 21:45:00,0.0014315118339788
2025-08-27 22:00:00,0.0014564396268249
2025-08-27 22:15:00,0.0022031545474767
2025-08-27 22:30:00,0.001822877572046
2025-08-27 22:45:00,0.0018108495848693
2025-08-27 23:00:00,0.0020965445861767
2025-08-27 23:15:00,0.0013203801550781
2025-08-27 23:30:00,0.0011902838471834
2025-08-27 23:45:00,0.001195826923377
2025-08-28 00:00:00,0.0006378778057221
2025-08-28 00:15:00,0.0062352390613691
2025-08-28 00:30:00,0.006234965252114
2025-08-28 00:45:00,0.0062589233230112
2025-08-28 01:00:00,0.006456161332274
2025-08-28 01:15:00,0.0018064636486356
2025-08-28 01:30:00,0.0018247986402839
2025-08-28 01:45:00,0.0017217586466953
2025-08-28 02:00:00,0.000554961621301
2025-08-28 02:15:00,0.0004777447577034
2025-08-28 02:30:00,0.0002370635736582
2025-08-28 02:45:00,0.0005302411287726
2025-08-28 03:00:00,0.0010636281867116
2025-08-28 03:15:00,0.0010636281867116
2025-08-28 03:30:00,0.0014045814585848
2025-08-28 03:45:00,0.0013286050810576
2025-08-28 04:00:00,0.0018918022038037
2025-08-28 04:15:00,0.0018963824706725
2025-08-28 04:30:00,0.0019809081105722
2025-08-28 04:45:00,0.0022654297159429
2025-08-28 05:00:00,0.001588874207234
2025-08-28 05:15:00,0.0016953520704616
2025-08-28 05:30:00,0.0013598664408656
2025-08-28 05:45:00,0.0014032145401131
2025-08-28 06:00:00,0.0014384891953448
2025-08-28 06:15:00,0.0016614939926348
2025-08-28 06:30:00,0.001751632295565
2025-08-28 06:45:00,0.0013443937894576
2025-08-28 07:00:00,0.0014958126899794
2025-08-28 07:15:00,0.0012073526940424
2025-08-28 07:30:00,0.0010330358870218
2025-08-28 07:45:00,0.0012519361184418
2025-08-28 08:00:00,0.0013531166345273
2025-08-28 08:15:00,0.0012594788087137
2025-08-28 08:30:00,0.0012592725588867
2025-08-28 08:45:00,0.0012273627156524
2025-08-28 09:00:00,0.0011687350301555
2025-08-28 09:15:00,0.0011568086267514
2025-08-28 09:30:00,0.0013279620046836
2025-08-28 09:45:00,0.0011583800659655
2025-08-28 10:00:00,0.001138251301366
2025-08-28 10:15:00,0.0011403595040147
2025-08-28 10:30:00,0.0010035584069585
2025-08-28 10:45:00,0.0010953422587904
2025-08-28 11:00:00,0.0007696338741821
2025-08-28 11:15:00,0.0007785695263251
2025-08-28 11:30:00,0.0008499242890887
2025-08-28 11:45:00,0.0008033994125558
2025-08-28 12:00:00,0.001010012913781
2025-08-28 12:15:00,0.0009976256284544
2025-08-28 12:30:00,0.0016250185447277
2025-08-28 12:45:00,0.0016660566907844
2025-08-28 13:00:00,0.001553788746558
2025-08-28 13:15:00,0.0015573455738373
2025-08-28 13:30:00,0.0006524468437044
2025-08-28 13:45:00,0.0006528783591634
2025-08-28 14:00:00,0.0006027701746833
2025-08-28 14:15:00,0.0006492190712407
2025-08-28 14:30:00,0.001079200674223
2025-08-28 14:45:00,0.000955828846944
2025-08-28 15:00:00,0.0010036379470199
2025-08-28 15:15:00,0.0009912107100412
2025-08-28 15:30:00,0.0005587806622886
2025-08-28 15:45:00,0.0007510041462532
2025-08-28 16:00:00,0.0010831775936671
2025-08-28 16:15:00,0.001078306715088
2025-08-28 16:30:00,0.0013045278669451
2025-08-28 16:45:00,0.0012336691876323
2025-08-28 17:00:00,0.0010859057396552
2025-08-28 17:15:00,0.0012702396548413
2025-08-28 17:30:00,0.0014290417565958
2025-08-28 17:45:00,0.0017958720383151
2025-08-28 18:00:00,0.0021267761380925
2025-08-28 18:15:00,0.0020344464811981
2025-08-28 18:30:00,0.0018069743640535
2025-08-28 18:45:00,0.0014847666743585
2025-08-28 19:00:00,0.0010802045965607
2025-08-28 19:15:00,0.0013240648880103
2025-08-28 19:30:00,0.0014182010258712
2025-08-28 19:45:00,0.0015503655088366
2025-08-28 20:00:00,0.0021753924878966
2025-08-28 20:15:00,0.0022295769376652
2025-08-28 20:30:00,0.0021336685549244
2025-08-28 20:45:00,0.0019789883195733
2025-08-28 21:00:00,0.0014053766430246
2025-08-28 21:15:00,0.0013366351832077
2025-08-28 21:30:00,0.0016373282914862
2025-08-28 21:45:00,0.0018730411574277
2025-08-28 22:00:00,0.0016353844307337
2025-08-28 22:15:00,0.001398853444083
2025-08-28 22:30:00,0.001296097373758
2025-08-28 22:45:00,0.0009426879996524
2025-08-28 23:00:00,0.000882591338114
2025-08-28 23:15:00,0.0015077877774389
2025-08-28 23:30:00,0.0016999045834597
2025-08-28 23:45:00,0.0017537151251921
2025-08-29 00:00:00,0.0029577550239186
2025-08-29 00:15:00,0.0027800883989877
2025-08-29 00:30:00,0.0026055918625974
2025-08-29 00:45:00,0.0025608703211847
2025-08-29 01:00:00,0.0015400780796415
2025-08-29 01:15:00,0.0013772452261634
2025-08-29 01:30:00,0.0005836163153768
2025-08-29 01:45:00,0.0015455000478576
2025-08-29 02:00:00,0.0017501678959731
2025-08-29 02:15:00,0.0017519732807775
2025-08-29 02:30:00,0.0016572158978856
2025-08-29 02:45:00,0.0010345022004288
2025-08-29 03:00:00,0.0009331383666247
2025-08-29 03:15:00,0.0009667647349143
2025-08-29 03:30:00,0.0019002070493626
2025-08-29 03:45:00,0.0018014688866562
2025-08-29 04:00:00,0.0017632284976185
2025-08-29 04:15:00,0.001763172695027
2025-08-29 04:30:00,0.0020377127207925
2025-08-29 04:45:00,0.0021763398616918
2025-08-29 05:00:00,0.002569262106255
2025-08-29 05:15:00,0.0026767319802301
2025-08-29 05:30:00,0.0020483809798146
2025-08-29 05:45:00,0.0020115554415488
2025-08-29 06:00:00,0.0022577352634562
2025-08-29 06:15:00,0.002214260474897
2025-08-29 06:30:00,0.0023855151873447
2025-08-29 06:45:00,0.0022967582138796
2025-08-29 07:00:00,0.0016980899640523
2025-08-29 07:15:00,0.0017197363558223
